"ID";"TotAreaM2";"WaterM2";"BuildUpM2";"OpenM2";"BRONnetwM";"BikeOsmM";"MEANSPEEDA";"MEANSPEEDB";"MEANlanes";"SUMMOTweek";"MEANMOTwee";"SUMMOTwerk";"MEANMOTwer";"SUMLVweek";"MEANLVweek";"SUMLVwerk";"MEANLVwerk";"accidents";"AlcoRet";"BasScho";"BicCross";"BikBarr";"BRcross";"BTStops";"ChilDay";"HighUni";"HosHot";"MotJun";"OSMcross";"PrioRigh";"Schools";"SecScho";"SpecScho";"TraffLi"
1408;90000;13905,8611391;865,932343057;75228,21;335,681356983;335,871154509;55,70499992375;58,4650001526;2;2135,08773;533,7719325;2403,98406;600,996015;2047,85817;511,9645425;2293,53442;573,383605;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0
1409;90000;24434,2205256;636,561480015;64929,22;330,114867345;350,311432134;57,6166661580667;57,6166661580667;2;2421,60748;807,202493333333;2726,58856;908,862853333333;2322,67207;774,224023333333;2601,31704;867,10568;0;0;0;0;0;34;0;0;0;0;0;0;0;0;0;0;0
1410;90000;45815,7200829;595,708057959;43588,57;643,637167264;324,9541798;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0
1411;90000;8041,11752598;2462,16203852;79496,72;128,486835133;88,6365441821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
1412;90000;10965,6581515;1426,26532349;77608,08;582,117669664;334,814058413;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
1413;90000;5000,21525866;4056,39765036;80943,39;1184,0578248;570,745350169;29,0266660054667;26,5500005086167;4;44425,59287;7404,26547833333;50138,64156;8356,44026;40907,34009;6817,890015;45629,4853;7604,91421666667;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
1414;90000;2574,93940846;2738,77676266;84686,28;300,003775018;300,001365755;29,2699995041;36,375;2;362,1705;181,08525;410,01025;205,005125;326,85361;163,426805;365,05298;182,52649;0;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0
1415;90000;2539,54832052;2971,74204828;84488,71;408,036162035;300,012423973;37,8599993388;37,8599993388;2;574,70443;191,568143333333;650,61816;216,87272;518,66238;172,88746;579,27844;193,092813333333;0;0;0;0;0;33;0;0;0;0;0;0;0;0;0;0;0
1416;90000;4411,82706763;15098,9635991;70489,21;1305,34875515;313,785738454;35,8866666157667;31,3033332824333;2;560,47027;186,823423333333;634,50378;211,50126;505,81625;168,605416666667;564,93099;188,31033;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0
1417;90000;1010,71870758;8095,48002763;80893,8;1605,88846797;1160,58240729;23,9714283262143;30,3900002071;2;31798,6104;4542,65862857143;35721,39729;5103,05675571429;30085,26646;4297,89520857143;33556,45741;4793,77963;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
1418;90000;10081,225779;6273,81930083;73644,95;661,124707539;833,258883084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
1419;90000;5745,19935696;9474,89651838;74779,9;820,633443431;322,816068549;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
1420;90000;5926,24135748;3192,50339961;80881,26;467,190866167;687,072374956;15,3199996948;9;2;531,1195;531,1195;597,99634;597,99634;509,91853;509,91853;571,11194;571,11194;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
1421;90000;4297,54307271;23631,5854886;62070,87;1355,75290746;983,182596744;21,13250005245;19,5312497615875;2;24597,8478;3074,730975;27760,25645;3470,03205625;22912,2786;2864,034825;25607,00196;3200,875245;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
1422;90000;26229,6671641;23927,2436442;39843,09;1990,15588415;517,560449749;27,985000133525;25,4549993276441;2;11010,42256;1376,30282;12417,47781;1552,18472625;10300,80669;1287,60083625;11509,7589;1438,7198625;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
1423;90000;42136,2810959;16713,4115446;31150,31;1504,86076631;33,9812149705;39,8300018311;39,8300018311;2;11485,45406;3828,48468666667;12897,17578;4299,05859333333;10942,40304;3647,46768;12205,20968;4068,40322666667;0;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0
1424;90000;68977,4757172;6870,99461066;14151,53;349,853313186;311,478299116;39,7366676330667;42,1900011698667;2;21492,62294;7164,20764666667;24134,36461;8044,78820333333;20476,41664;6825,47221333333;22839,49493;7613,16497666667;0;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0
1425;90000;52271,8546609;7561,28658248;30166,86;554,074189758;426,708653493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
1426;90000;3333,34142709;3707,80774575;82958,85;1507,03959286;246,642579429;37,095000267;33,20499897;2;4527,33471;1131,8336775;5083,34147;1270,8353675;3853,59842;963,399605;4604,32889;1151,0822225;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
1427;90000;12446,2147936;12637,9465234;64915,84;2369,14950125;560,89917969;26,567500114425;26,567500114425;2;2906,1407;726,535175;3235,37437;808,8435925;2517,73647;629,4341175;3100,03351;775,0083775;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
1428;90000;7755,04460399;14209,7672754;68035,19;2110,77953679;707,29209611;22,9699998583071;22,9742859431643;2;56220,72106;4015,76579;63262,11874;4518,72276714286;53510,8081;3822,20057857143;59826,62232;4273,33016571428;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
1429;90000;10231,2834893;15973,675764;63795,04;2653,23652358;917,731204894;28,8362498283375;28,8400001525875;2;25761,80685;3220,22585625;28981,62627;3622,70328375;24400,21752;3050,02719;27252,72429;3406,59053625;0;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0
1430;90000;2271,84469712;27860,6467822;59867,51;2558,92893647;1115,95106007;24,5516670545;28,6975002288833;2;35533,73835;2961,1448625;39909,6004;3325,80003333333;33339,22214;2778,26851166667;37532,72472;3127,72706;0;0;0;0;0;25;0;0;0;0;0;0;0;0;0;0;0
1431;90000;8844,6447722;10965,0760596;70190,28;1850,7491715;493,30781861;14,4014284951286;19,8957146235571;1;3950,13292;564,304702857143;4374,34925;624,907035714286;3240,57056;462,938651428571;4200,67712;600,096731428572;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
1432;90000;34287,0447844;2127,01169919;53585,94;888,442174317;687,253273225;20,35400047302;20,35400047302;2;5402,12389;1080,424778;6097,46215;1219,49243;5050,01306;1010,002612;5647,23554;1129,447108;0;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0
1433;90000;11741,114898;6141,73231342;72117,15;1174,8589463;695,427256597;24,0033334096333;25,2733332316333;2;2754,70895;918,236316666667;3117,57032;1039,19010666667;2511,28627;837,095423333333;2804,1225;934,7075;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;0
1434;90000;712,980056109;4577,42112922;84709,6;673,022318063;432,780552812;31,6699994405;34,6800003052;2;29947,90216;4991,31702666667;33696,30481;5616,05080166667;28124,54984;4687,42497333333;31373,42246;5228,90374333333;0;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0
1435;90000;3706,70902222;3694,2003661;82599,09;364,633458159;367,870130332;22,6200008392;40,25;3;15852,88332;5284,29444;17829,18077;5943,06025666667;14920,8508;4973,61693333333;16642,83606;5547,61202;0;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;0
1436;90000;3684,33502231;1265,92605831;85049,74;1556,51227628;614,320907601;14,0560003280494;33,37600021362;2;19238,64508;3847,729016;21589,38595;4317,87719;18369,34934;3673,869868;20490,06468;4098,012936;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
1437;90000;9090,07627182;3345,67949022;77564,24;506,639828039;661,169086335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
1438;90000;21783,1185717;588,526000568;67628,36;1266,29379493;319,581854328;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
1439;90000;5479,38553993;10119,9423577;74400,67;942,708509085;423,205241473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
1440;90000;699,674384474;17151,0537774;72149,27;1010,01512507;300,098801157;39,3800005231429;39,3800005231429;2;900,00004;128,571434285714;900,00004;128,571434285714;0;0;900,00004;128,571434285714;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
1441;90000;74,1928543975;12178,6786088;77747,13;1526,7437081;702,498609977;34,6262501478187;36,9431248903312;2;43844,85186;2740,30324125;49372,73698;3085,79606125;40125,54021;2507,846263125;45304,63931;2831,539956875;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0
1442;90000;1048,24422554;6627,30162391;82324,45;1080,46757421;334,593514049;40,30400009154;40,9;2;346,60414;69,320828;355,37706;71,075412;67,28304;13,456608;350,53749;70,107498;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
1443;90000;397,946836646;6000,552496;83601,5;1182,13994193;300,692845343;37,2862501144375;35,513750553125;3;384;48;384;48;0;0;384;48;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
1444;90000;4912,355723;5752,16586841;79335,48;1551,9097194;458,784842429;37,7400007248;43,1950016022;3;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
1445;90000;3458,71240279;13011,2051886;73530,08;1414,6979442;500,477142082;42,4899997711;49,22000122075;4;247,69688;61,92422;247,69688;61,92422;0;0;247,69688;61,92422;0;0;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0
1446;90000;2820,74498428;7414,55406202;79764,7;336,804130341;300,565767813;39,2599983215;49,3600006104;4;192,94219;96,471095;192,94219;96,471095;0;0;192,94219;96,471095;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
1447;90000;1814,79720955;5892,87803946;82292,32;1124,5314694;440,903367801;24,44399948122;42,68400039674;5;51154,9505;10230,9901;57764,03931;11552,807862;46862,35049;9372,470098;52324,3561;10464,87122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1448;90000;191,837854958;8771,76987135;81036,39;2994,66033219;677,184042321;20,2708333333417;26,1950000127333;2;47776,70034;3981,391695;53670,23899;4472,51991583333;44917,9939;3743,16615833333;50436,70939;4203,05911583333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1449;90000;4009,72157245;438,350390008;85551,93;161,872209484;302,167004703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1450;90000;321,732431205;8273,09663406;81405,17;647,850380562;393,021230927;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1451;90000;6296,10229162;46399,048207;37304,85;1793,1270412;110,682047366;23,25874996185;21,801250219325;2;17564,20788;2195,525985;19763,58;2470,4475;15828,37358;1978,5466975;18163,30959;2270,41369875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1452;90000;21523,7549428;28840,2742483;39635,97;1996,42990181;1270,01920065;24,2887500524617;25,5362499952313;2;68881,39041;4305,086900625;77622,16429;4851,385268125;62586,0128;3911,6258;70749,38645;4421,836653125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1453;90000;31244,7919278;28147,6461448;30607,56;1467,37078794;785,357996966;25,9390908154636;30,1890907287749;2;54491,26496;4953,75136;61117,8702;5556,17001818182;51350,17782;4668,19798363636;57879,57714;5261,77974;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1454;90000;10339,098851;37407,3699888;42253,53;782,414219094;374,738077175;34,6028578622;31,2599999564;2;6628,66075;946,951535714286;7453,13821;1064,73403;5714,32805;816,332578571429;6742,83196;963,261708571428;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1455;90000;10629,4722654;22343,0868306;57027,44;2248,74241748;190,552014701;23,8500000635833;24,4166666666667;2;11201,22006;1866,87001;12633,86151;2105,643585;9946,71026;1657,78504333333;11410,09611;1901,682685;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1456;90000;9492,38769354;13854,2740282;66653,34;1879,58486756;776,843131641;37,082499504075;27,0300002098;3;17674,59299;2209,32412375;19878,34864;2484,79358;16635,45731;2079,43216375;18556,31789;2319,53973625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1457;90000;8300,66030423;3833,85831965;77865,48;3153,21974414;801,047894215;26,8336845197158;28,1705265045105;2;84365,21512;4440,27448;94881,75604;4993,77663368421;79405,1633;4179,21912105263;88571,40744;4661,6530231579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1458;90000;2263,46311538;17121,2381573;70615,3;1808,52521692;1368,44829973;23,4919998169;31,38800048828;1;14656,19832;2931,239664;16424,54689;3284,909378;13822,92096;2764,584192;15599,5602;3119,91204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1459;90000;3550,8642598;1818,83952044;84630,3;415,647499626;389,341132738;0;19,3400001526;1;299,73913;99,9130433333333;299,73913;99,9130433333333;0;0;299,73913;99,9130433333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1460;90000;8144,03565174;3218,04311777;78637,92;711,697496867;184,950034433;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1461;90000;23812,7542757;10241,1408877;55946,1;922,343807373;228,438171006;0;19,36499977115;1;1070,62906;267,657265;1205,59268;301,39817;1026,8882;256,72205;1150,54278;287,635695;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1462;90000;12309,0961478;10730,9172297;66959,99;1326,68853908;631,984904167;13,8377774556556;24,8511108822333;1;6733,81761;748,201956666667;7517,73444;835,303826666667;6111,24155;679,026838888889;7158,9131;795,434788888889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1463;90000;18859,8214008;8194,74607814;62945,43;1374,99108692;643,069729188;38,7200012207;38,7200012207;2;2511,66643;2511,66643;2818,25403;2818,25403;2398,63325;2398,63325;2675,37052;2675,37052;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1464;90000;1150,05796414;16867,1339598;71982,81;2512,39959941;740,960384991;32,8425002098;31,62750053405;2;23639,31199;2954,91399875;26568,24019;3321,03002375;22367,18578;2795,8982225;24951,49015;3118,93626875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1465;90000;5367,48120485;11639,3922824;72993,13;2148,82922347;423,78592428;40,6380001068;38,51800079346;2;38383,43225;7676,68645;43169,28917;8633,857834;36126,76975;7225,35395;40297,18145;8059,43629;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1466;90000;6452,13594308;1661,4157063;81886,45;1777,67361624;545,401960801;22,53500022887;22,66100006104;2;48561,73171;4856,173171;54596,1698;5459,61698;45808,94271;4580,894271;51096,9421;5109,69421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1467;90000;2799,09552545;2382,65302901;84818,25;1159,92370646;41,1783714347;21,1533336639333;22,3600006103667;2;13677,79093;4559,26364333333;15362,63988;5120,87996;12983,81682;4327,93894;14482,89692;4827,63230666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1468;90000;3071,35699872;993,431444331;85935,21;298,263726737;301,811477004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1469;90000;6294,7152704;244,969359726;83460,32;312,498867887;218,704707869;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1470;90000;856,793390047;32454,9746695;56688,23;1021,07786511;300,214598342;31,6866671244333;34,5366668701;2;10967,04002;3655,68000666667;12421,98565;4140,66188333333;9897,59418;3299,19806;11053,26505;3684,42168333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1471;90000;1421,48697111;562,808490494;88015,7;1380,2580761;303,498668125;50,8133341471;59,0199979146;5;13678,18044;4559,39348;15447,32227;5149,10742333333;12543,22109;4181,07369666667;13991,43642;4663,81214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1472;90000;1062,60589271;17131,4783585;71805,92;2040,99133382;359,706957101;39,60000038145;52,5999984741;4;12714,60059;3178,6501475;14320,28262;3580,070655;11384,2906;2846,07265;12998,91329;3249,7283225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1473;90000;10610,3331228;22388,6864762;57000,98;2339,12399632;597,41530278;31,2762500047684;46,214999914175;4;42038,05305;5254,75663125;47355,26712;5919,40839;37708,31016;4713,53877;42978,78258;5372,3478225;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1474;90000;11544,6404107;26025,5325367;52429,83;2330,36513192;600,085717198;53,2799987793;67,10499954225;5;24666,34148;12333,17074;27855,56676;13927,78338;22619,62965;11309,814825;25230,49522;12615,24761;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1475;90000;80,4576249888;7474,61265805;82444,93;999,561634098;605,375078537;48,9799995422;32,8300018311;6;15858,06307;7929,031535;17908,84011;8954,420055;14542,22603;7271,113015;16220,94464;8110,47232;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1476;90000;2567,85732602;2965,14312555;84467;1311,98042629;1344,79092842;46,65999984742;40,20000076298;4;43594,0926;8718,81852;49231,56677;9846,313354;39976,83346;7995,366692;44591,54891;8918,309782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1477;90000;2421,2051646;11478,8536229;76099,94;1415,17543747;1080,62600139;37,30400009156;44,00400009156;3;44163,1499;8832,62998;49873,42767;9974,685534;40498,67264;8099,734528;45173,65361;9034,730722;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1478;90000;638,424989142;17597,7647441;71763,81;2169,30717944;1019,22561594;26,1749998728667;27,641666412346;3;38967,44101;6494,57350166667;44015,40239;7335,90039833333;35765,25371;5960,87561833333;39911,78698;6651,96449666666;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1479;90000;5375,15071309;25261,0428177;59363,81;1990,17291932;480,577416296;18,4045450037343;21,0199996341388;2;71916,13785;6537,83071363636;81205,52574;7382,32052181818;66128,05149;6011,64104454546;73785,958;6707,81436363636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1480;90000;10327,5402669;19204,9613842;60467,5;1693,43524912;257,289160116;20,7681820609455;25,6990907842455;2;42584,52808;3871,32073454546;48080,96003;4370,99636636364;39225,22476;3565,92952363636;43777,27004;3979,75182181818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1481;90000;76594,3151642;1487,26831569;11918,42;206,78003718;285,977800523;17,6699999173667;19,9066667557;2;768,36881;128,061468333333;768,36881;128,061468333333;0;0;768,36881;128,061468333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1482;90000;7808,22719172;19016,9737281;63174,8;990,746550104;526,025704803;28,62500019074;29,30100021363;2;5987,6391;598,76391;6614,69729;661,469729;4345,27299;434,527299;6074,44571;607,444571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1483;90000;34671,129535;11347,0818515;43981,79;1439,42982771;252,456700367;24,1483329137333;24,1483329137333;2;20617,62955;3436,27159166667;23330,03401;3888,33900166667;18795,73148;3132,62191333333;20991,73437;3498,622395;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1484;90000;8488,57624827;19646,0554127;61865,37;2098,89320315;1002,18994595;19,2744443681374;19,9700004789556;3;53433,52942;5937,05882444444;60070,78714;6674,53190444444;50454,49816;5606,05535111111;56282,81712;6253,64634666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1485;90000;1847,09160131;30313,8919908;57839,02;2079,19754899;422,704828929;15,80666653315;14,7883335749333;2;5517,02851;919,504751666666;6209,18854;1034,86475666667;5276,52364;879,420606666667;5904,67741;984,112901666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1486;90000;1895,40816344;26455,8317539;61648,76;2451,51707585;999,070909239;19,62200050354;19,41600036622;1;9836,60775;1967,32155;11012,52211;2202,504422;9198,60849;1839,721698;10465,06745;2093,01349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1487;90000;11216,2070999;15926,2691983;62857,52;1522,98872125;951,450672018;18,74999999998;11,818000412;1;2366,32136;473,264272;2623,68154;524,736308;1978,57749;395,715498;2512,95723;502,591446;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1488;90000;6056,06099176;18642,9298033;65301,01;2587,60678537;806,095088397;26,1828564235143;30,1457148960857;1;9313,91197;1330,55885285714;10454,27648;1493,46806857143;8897,44365;1271,06337857143;9926,946;1418,13514285714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1489;90000;4646,18598194;18731,4943702;66622,32;2904,37929358;541,797782708;27,057499408725;28,912500381475;2;7377,26031;1844,3150775;8280,26614;2070,066535;7047,27015;1761,8175375;7863,3346;1965,83365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1490;90000;5630,50628571;15142,9617909;69226,53;2504,59333505;508,043549461;27,37166690825;27,6000000635667;2;2032,61197;338,768661666667;2287,45573;381,242621666667;1949,56903;324,928171666667;2183,55077;363,925128333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1491;90000;2578,81004251;20140,4124464;67280,78;2113,65591233;695,0473997;29,5500001907;27,7750005722;2;1267,20056;633,60028;1426,19079;713,095395;1215,42876;607,71438;1360,60509;680,302545;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1492;90000;786,961364017;16325,2480163;72887,79;2235,2823914;656,121872347;17,2900009155;19,7700004578;2;300,10434;150,05217;300,10434;150,05217;0;0;300,10434;150,05217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1493;90000;7115,014184;3310,84551489;79574,14;2049,78249008;145,321305123;7,32499980925;13,2399997711;1;2836,21887;1418,109435;3182,42773;1591,213865;2708,57982;1354,28991;3021,41333;1510,706665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1494;90000;9059,14671841;297,164353672;80643,69;612,768886026;328,311645646;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1495;90000;12716,6043905;0,26674099934;77283,13;627,538115741;147,45430662;52,0600013733;59,0999984741;2;284,5605;142,28025;320,3227;160,16135;272,93471;136,467355;305,7933;152,89665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1496;90000;5198,50466089;1819,94304703;82981,55;389,575835513;364,015612765;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1497;90000;3645,41433142;8665,69320539;77688,89;523,510298788;184,261632767;25,48999977115;25,48999977115;2;533,0617;266,53085;600,47002;300,23501;511,28333;255,641665;572,69026;286,34513;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1498;90000;320,946406802;17852,7115724;71826,34;1057,99931208;302,203580019;33,5128574371429;36,7142857142714;2;14247,2189;2035,31698571429;16137,52757;2305,36108142857;12857,90804;1836,84400571429;14359,32267;2051,33181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1499;90000;6027,48314172;11779,6213259;72192,9;1584,54997678;353,422019575;27,4414283207589;42,75428445;5;22066,86855;3152,40979285714;24883,12153;3554,73164714286;19956,63311;2850,94758714286;22560,53485;3222,93355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1500;90000;2228,46794267;5994,33370532;81777,2;901,20578979;495,695907587;31,22500038145;55,769999027225;5;24805,6276;6201,4069;28015,39589;7003,8489725;22736,68562;5684,171405;25362,5378;6340,63445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1501;90000;32196,8634015;2216,6003388;55586,54;685,514555886;395,529696673;46,7733345031667;44,1533323923667;4;26675,58553;4445,93092166667;30128,28303;5021,380505;24446,92613;4074,48768833333;27270,9865;4545,16441666667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1502;90000;8189,21928085;3217,41076295;78593,37;144,619683083;167,136373405;67,6999969482;59,8400001526;2;2858,91085;2858,91085;3228,51535;3228,51535;2621,69012;2621,69012;2924,24363;2924,24363;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1503;90000;2982,23363779;27931,8465588;59085,92;756,178712828;658,382009067;55,2733325958;48,8433335622;2;12725,07307;2120,84551166667;14370,58719;2395,097865;11664,86636;1944,14439333333;13011,46922;2168,57820333333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1504;90000;225,54896561;40377,1221091;49397,33;4,01677407914;23,8420402447;44,7000007629;44,7000007629;2;2779,59624;1389,79812;3138,79738;1569,39869;2548,95675;1274,478375;2843,10262;1421,55131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
