"ID";"TotAreaM2";"WaterM2";"BuildUpM2";"OpenM2";"BRONnetwM";"BikeOsmM";"MEANSPEEDA";"MEANSPEEDB";"MEANlanes";"SUMMOTweek";"MEANMOTwee";"SUMMOTwerk";"MEANMOTwer";"SUMLVweek";"MEANLVweek";"SUMLVwerk";"MEANLVwerk";"accidents";"AlcoRet";"BasScho";"BicCross";"BikBarr";"BRcross";"BTStops";"ChilDay";"HighUni";"HosHot";"MotJun";"OSMcross";"PrioRigh";"Schools";"SecScho";"SpecScho";"TraffLi"
2121;40000;15239,8981256;1374,8693623;23385,23;327,891951188;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0
2122;40000;4726,95257699;2248,98266314;33024,06;387,431629863;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2123;40000;6610,09593406;15488,3776048;17901,53;564,635953216;0;0;0;0;0;0;0;0;0;0;0;0;29;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2124;40000;4253,4702774;19572,1493134;16174,38;930,717281064;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0
2125;40000;865,325575315;10231,4591499;28903,22;1004,76582969;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0
2126;40000;7589,74102396;12157,5390135;20252,72;990,566213019;0;13,5549998283333;13,5549998283333;2;10197,69372;1699,61562;11478,1553;1913,02588333333;9790,62739;1631,77123166667;10962,41791;1827,06965166667;69;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2127;40000;5864,59507732;19282,3876899;14853,02;620,495477974;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2128;40000;12,8056729596;1146,64705449;38840,55;187,925458753;0;16,8199996948;22,2900009155;3;210,23615;105,118075;210,23615;105,118075;0;0;210,23615;105,118075;23;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2129;40000;882,528283815;10359,0043672;28758,47;689,876314825;0;19,66499996185;19,66499996185;2;600,01908;150,00477;600,01908;150,00477;0;0;600,01908;150,00477;31;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0
2130;40000;4422,7984042;26036,9320812;9540,27;693,300317742;0;13,0900000333875;17,4075000286125;1;28418,18331;3552,27291375;31919,92305;3989,99038125;27202,71821;3400,33977625;30373,33159;3796,66644875;13;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2131;40000;0,03286875834;292,85110477;39707,12;109,348985969;0;16,8199996948;22,2900009155;3;31,21574;31,21574;31,21574;31,21574;0;0;31,21574;31,21574;3;0;0;0;0;53;0;0;0;0;0;0;0;0;0;0;0
2132;40000;97,7557353629;5329,31760301;34572,93;489,280413264;0;17,7366663614667;21,3833338419333;2;98,6516;32,8838666666667;98,6516;32,8838666666667;0;0;98,6516;32,8838666666667;16;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2133;40000;2885,89010128;9895,01780917;27219,09;1103,23704471;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0
2134;40000;4944,81458789;2401,11632368;32654,07;216,135700477;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2135;40000;4708,18807768;20837,0122898;14454,8;862,60669123;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0
2136;40000;0;3923,571942;36076,43;530,519456347;0;15,14399967194;38,68199920654;2;72613,51253;7261,351253;81670,23596;8167,023596;68346,98059;6834,698059;76237,75914;7623,775914;6;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2137;40000;0;5154,34451643;34845,66;1286,48563083;0;11,6877272345837;18,2254545905409;3;189811,21556;8627,78252545455;213473,82472;9703,35566909091;178583,07253;8117,41238772727;199275,27855;9057,96720681818;5;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2138;40000;0;6358,82274495;33641,18;1044,42943799;0;15,4985713958857;18,0685710907143;2;36181,80212;5168,82887428571;40649,48867;5807,06981;33719,02894;4817,00413428571;37969,28171;5424,18310142857;11;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2139;40000;0;18043,4059192;21956,59;1410,77737536;0;32,0719997406;24,67400016784;3;44543,50755;8908,70151;50000,41742;10000,083484;42557,56897;8511,513794;47477,45366;9495,490732;21;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2140;40000;0;17284,0559862;22715,94;869,550097111;0;16,0599994659;14,0500001907;2;231,80905;231,80905;260,82149;260,82149;222,5558;222,5558;249,1925;249,1925;25;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2141;40000;0;844,937831315;39155,06;364,927564912;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2142;40000;0;19368,4880791;20631,51;897,482762994;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2143;40000;0;21642,5534108;18357,45;925,521020905;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0
2144;40000;0;1002,6326925;38997,37;408,877128896;0;21,3899993896;21,3899993896;2;239,19839;119,599195;239,19839;119,599195;0;0;239,19839;119,599195;35;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0
2145;40000;0;9493,96766315;30506,03;1152,99563167;0;21,3899993896;21,3899993896;2;185,98786;92,99393;185,98786;92,99393;0;0;185,98786;92,99393;21;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2146;40000;0;575,664932797;39424,34;213,245998967;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0
2147;40000;0;10424,9491036;29575,05;1382,66879944;0;0;0;0;0;0;0;0;0;0;0;0;58;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2148;40000;0;9014,62490723;30985,38;747,454507425;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0
2149;40000;0;4069,63134241;35930,37;1279,23889397;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0
2150;40000;0;21505,4837907;18494,52;777,622233682;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0
2151;40000;0;5239,9200795;34760,08;343,127332613;0;0;0;0;0;0;0;0;0;0;0;0;15;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2152;40000;0;11077,2361798;28922,76;1193,08625476;0;21,91499996185;19,2749996185;2;294,24265;147,121325;294,24265;147,121325;0;0;294,24265;147,121325;34;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0
2153;40000;0;9682,51350359;30317,49;919,59288036;0;31,0300006866;31,0300006866;2;3137,96283;1045,98761;3529,15537;1176,38512333333;3022,87718;1007,62572666667;3385,2306;1128,4102;48;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0
2154;40000;0;7055,33746285;32944,66;985,11066228;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0
2155;40000;0;4524,41269634;35475,59;735,452793672;0;0;0;0;0;0;0;0;0;0;0;0;30;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0
2156;40000;0;14681,3851814;25318,61;727,133627249;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2157;40000;0;22687,1125986;17312,89;824,948847037;0;17,44999980925;16,52999973295;2;1374,34059;343,5851475;1509,11505;377,2787625;1030,82945;257,7073625;1455,21846;363,804615;2;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2158;40000;0;27080,6383487;12919,36;691,394287999;0;16,8500003815;16,8500003815;2;879,77055;293,25685;989,78546;329,928486666667;844,65228;281,55076;945,7505;315,250166666667;20;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2159;40000;0;21237,1037484;18762,9;900,131689358;0;17,33500003815;17,33500003815;2;717,87991;358,939955;807,84383;403,921915;689,22393;344,611965;771,6188;385,8094;8;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0
2160;40000;0;19179,1213327;20820,88;966,344762843;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0
2161;40000;0;2,42090589457;39997,58;23,7369390928;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0
2162;40000;0;6793,20196825;33206,8;746,084477447;0;0;0;0;0;0;0;0;0;0;0;0;30;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0
2163;40000;0;171,880377526;39828,12;37,2920329085;0;0;0;0;0;0;0;0;0;0;0;0;89;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2164;40000;33682,5699162;0;6317,43;421,116953795;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;41;0;0;0;0;0;0;0;0;0;0;0
2165;40000;2652,68824394;0;37347,31;294,390867808;0;41,9599990845;41,9599990845;2;230,48121;230,48121;259,26138;259,26138;222,02824;222,02824;248,77103;248,77103;2;0;0;0;0;42;0;0;0;0;0;0;0;0;0;0;0
2166;40000;2961,34822193;0;37038,65;102,575289614;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0
2167;40000;9519,8663759;0;30480,13;387,652653166;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0
2168;40000;1593,04347802;0;38406,96;132,463118803;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2169;40000;5214,70733932;0;34785,29;380,034364889;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2170;40000;4667,13129962;0;35332,87;10,3473111877;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0
2171;40000;0;0;40000;140,51129833;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2172;40000;0;0;40000;241,505220349;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2173;40000;0;0;40000;133,349121453;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2174;40000;0;0;40000;282,517381722;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;23;0;0;0;0;0;0;0;0;0;0;0
2175;40000;0;0;40000;149,883824626;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2176;40000;0;0;40000;92,8444077877;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0
2177;40000;0;0;40000;405,968458416;0;6,89999993643333;14,5816666285333;2;18751,81534;3125,30255666667;21029,18481;3504,864135;18008,7857;3001,46428333333;20087,0961;3347,84935;3;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0
2178;40000;24471,4977536;3820,98113707;11707,52;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;30;0;0;0;0;0;0;0;0;0;0;0
2179;40000;1790,10002533;5499,3201601;32710,58;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;30;0;0;0;0;0;0;0;0;0;0;0
2180;40000;2916,19197169;118,07052686;36965,74;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0
2181;40000;30800,3598074;1144,08040103;8055,56;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2182;40000;27445,0361952;50,6350468735;12504,33;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2183;40000;14259,0902895;302,439092526;25438,47;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0
2184;40000;1743,98936547;244,568548037;38011,44;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0
2185;40000;30862,1981308;86,3920419963;9051,41;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2186;40000;820,96025821;13852,3908996;25326,65;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2187;40000;225,76081886;371,606754418;39402,63;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2188;40000;491,477225532;17909,403243;21599,12;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2189;40000;322,685138497;2577,29839577;37100,02;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2190;40000;0;533,464681628;39466,54;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0
2191;40000;0;178,195111613;39821,8;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2192;40000;0;2686,66578885;37313,33;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2193;40000;2179,3180589;0;37820,68;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2194;40000;39352,5631469;0;647,44;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;35;0;0;0;0;0;0;0;0;0;0;0
2195;40000;37917,6111464;0;2082,39;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0
2196;40000;38961,4207754;0;1038,58;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0
2197;40000;123,917924732;0;39876,08;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0
2198;40000;1432,33464104;0;38567,67;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2199;40000;38769,2512543;0;1230,75;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0
2200;40000;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0
2201;40000;3671,14608168;0;36328,85;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2202;40000;1615,76179893;0;38384,24;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2203;40000;35545,5987001;0;4454,4;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2204;40000;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2205;40000;29053,8795669;0;10946,12;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;27;0;0;0;0;0;0;0;0;0;0;0
2206;40000;7472,99899513;0;32527;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0
2207;40000;6440,0011044;0;33560;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0
2208;40000;33328,7172247;0;6671,28;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0
2209;40000;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;23;0;0;0;0;0;0;0;0;0;0;0
2210;40000;26678,1415613;0;13321,86;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;23;0;0;0;0;0;0;0;0;0;0;0
2211;40000;41,3039158089;0;39958,7;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0
2212;40000;4977,08735612;0;35022,91;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0
2213;40000;4506,78593644;0;35493,21;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;37;0;0;0;0;0;0;0;0;0;0;0
2214;40000;696,649414238;0;39303,35;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2215;40000;1559,80348228;0;38440,2;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2216;40000;2085,73014634;0;37914,27;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2217;40000;22790,7174556;0;17209,28;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;18;0;0;0;0;0;0;0;0;0;0;0
2218;40000;39864,4384838;0;135,56;0;0;0;0;0;0;0;0;0;0;0;0;0;127;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2219;40000;39681,3437779;0;318,66;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0
2220;40000;13608,1606463;0;26391,84;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;38;0;0;0;0;0;0;0;0;0;0;0
2221;40000;0;0;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2222;40000;0;0;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0
2223;40000;0;0;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0
2224;40000;0;0;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0
2225;40000;0;0;40000;0;0;25,2900009155;25,2900009155;2;176,21641;88,108205;176,21641;88,108205;0;0;176,21641;88,108205;3;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0
2226;40000;0;0;40000;0;0;25,9200000763;22,95500087735;2;129,81649;64,908245;129,81649;64,908245;0;0;129,81649;64,908245;2;0;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0
2227;40000;0;0;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0
2228;40000;0;0;40000;0;0;30,70499992375;37,63999938965;2;230,1034;115,0517;230,1034;115,0517;0;0;230,1034;115,0517;16;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0
2229;40000;0;0;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2230;40000;0;0;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2231;40000;0;0;40000;0;0;34,77600021364;31,03799972532;2;489,53403;97,906806;489,53403;97,906806;0;0;489,53403;97,906806;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2232;40000;0;0;40000;0;0;36,6133333842333;34,9800001780333;2;346,29258;115,43086;346,29258;115,43086;0;0;346,29258;115,43086;1;0;0;0;0;24;0;0;0;0;0;0;0;0;0;0;0
2233;40000;0;0;40000;0;0;39,0200004578;39,0200004578;2;115,5;115,5;115,5;115,5;0;0;115,5;115,5;3;0;0;0;0;19;0;0;0;0;0;0;0;0;0;0;0
2234;40000;0;0;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0
2235;40000;0;0;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0
2236;40000;0;0;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2237;40000;0;0;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0
2238;40000;0;0;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2239;40000;0;0;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0
2240;40000;0;0;40000;0;0;26,33500003815;26,33500003815;2;387,78387;96,9459675;387,78387;96,9459675;0;0;387,78387;96,9459675;3;0;0;0;0;31;0;0;0;0;0;0;0;0;0;0;0
2241;40000;0;0;40000;0;0;27,3799991608;27,3799991608;2;115,47126;115,47126;115,47126;115,47126;0;0;115,47126;115,47126;19;0;0;0;0;39;0;0;0;0;0;0;0;0;0;0;0
2242;40000;0;0;40000;0;0;27,3799991608;27,3799991608;2;249,18965;83,0632166666667;249,18965;83,0632166666667;0;0;249,18965;83,0632166666667;43;0;0;0;0;26;0;0;0;0;0;0;0;0;0;0;0
2243;40000;0;0;40000;0;0;35,10499954225;35,10499954225;2;706,54141;117,756901666667;706,54141;117,756901666667;0;0;706,54141;117,756901666667;2;0;0;0;0;22;0;0;0;0;0;0;0;0;0;0;0
2244;40000;0;0;40000;0;0;25,41499996185;25,41499996185;2;563,56264;140,89066;563,56264;140,89066;0;0;563,56264;140,89066;2;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0
2245;40000;0;0;40000;0;0;26,8199996948;26,8199996948;2;142,88123;142,88123;142,88123;142,88123;0;0;142,88123;142,88123;3;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0
2246;40000;0;0;40000;0;0;26,3199996948;26,8033332824667;2;576,61245;96,102075;576,61245;96,102075;0;0;576,61245;96,102075;30;0;0;0;0;11;0;0;0;0;0;0;0;0;0;0;0
2247;40000;0;0;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;23;0;0;0;0;0;0;0;0;0;0;0
2248;40000;0;0;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;23;0;0;0;0;0;0;0;0;0;0;0
2249;40000;0;0;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2250;40000;0;0;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0
2251;40000;0;0;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2252;40000;0;0;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2253;40000;0;0;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;20;0;0;0;0;0;0;0;0;0;0;0
2254;40000;0;0;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;21;0;0;0;0;0;0;0;0;0;0;0
2255;40000;0;0;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2256;40000;0;0;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2257;40000;0;0;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2258;40000;0;0;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2259;40000;0;0;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;54;0;0;0;0;0;0;0;0;0;0;0
2260;40000;0;0;40000;0;0;43,2599983215;43,2599983215;2;113,11962;56,55981;113,11962;56,55981;0;0;113,11962;56,55981;21;0;0;0;0;59;0;0;0;0;0;0;0;0;0;0;0
2261;40000;0;0;40000;0;0;43,2599983215;43,2599983215;2;106,59252;106,59252;106,59252;106,59252;0;0;106,59252;106,59252;12;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2262;40000;0;0;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2263;40000;0;0;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2264;40000;0;0;40000;0;0;27,0699996948;27,0699996948;2;146,12987;73,064935;146,12987;73,064935;0;0;146,12987;73,064935;7;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2265;40000;0;0;40000;0;0;27,0699996948;27,0699996948;2;203,0974;101,5487;203,0974;101,5487;0;0;203,0974;101,5487;4;0;0;0;0;15;0;0;0;0;0;0;0;0;0;0;0
2266;40000;0;0;40000;0;0;27,0699996948;27,0699996948;2;72,74026;72,74026;72,74026;72,74026;0;0;72,74026;72,74026;3;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0
2267;40000;0;0;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2268;40000;0;0;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2269;40000;0;0;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2270;40000;0;0;40000;0;0;0;30,7600002289;3;6572,95953;3286,479765;7371,17666;3685,58833;6312,50988;3156,25494;7040,98216;3520,49108;2;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2271;40000;0;0;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2272;40000;0;0;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2273;40000;0;0;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0
2274;40000;0;0;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2275;40000;0;0;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;0;0;0;16;0;0;0;0;0;0;0;0;0;0;0
2276;40000;0;0;40000;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;42;0;0;0;0;0;0;0;0;0;0;0
